ticker,event_date,trade_date,mod_amount,award_id,description,mod_number,price_t0,price_t1,stock_return,market_return,excess_return,direction
NOC,2022-10-03,2022-10-03,36000000.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2.,P00051,458.94415283203125,476.0656433105469,0.0373062612800776,-0.01795332255603013,0.055259583836107726,increase
NOC,2022-10-27,2022-10-27,102000000.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2 STUDY.,P00052,505.9999084472656,496.5509948730469,-0.018673745620259332,-0.022958567785300917,0.004284822165041585,increase
NOC,2022-11-22,2022-11-22,13672495.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2 STUDY.,P00054,495.7384338378906,505.57666015625,0.019845599305654264,0.019115398669062308,0.0007302006365919565,increase
NOC,2023-01-05,2023-01-05,11930323.8,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1 AND 2,P00056,501.05462646484375,462.6213073730469,-0.07670484825768499,0.04597301009143621,-0.1226778583491212,increase
NOC,2023-01-17,2023-01-17,48035579.55,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2 STUDY.,P00057,431.89556884765625,435.44122314453125,0.008209517653388263,0.006509690791828452,0.0016998268615598111,increase
NOC,2023-02-08,2023-02-08,77759381.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1 AND 2,P00058,432.360107421875,436.9864807128906,0.010700277873928469,0.007222255094252279,0.00347802277967619,increase
NOC,2023-02-14,2023-02-14,339741767.88,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1 AND 2,P00059,443.215087890625,453.8520202636719,0.02399948165950483,-0.03507622780107744,0.05907570946058227,increase
NOC,2023-05-23,2023-05-23,46900000.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1 AND 2,P00063,421.5384521484375,416.1593322753906,-0.012760686114472685,0.008261811219309722,-0.021022497333782406,increase
NOC,2023-05-31,2023-05-31,12534129.1,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2,P00064,416.1593322753906,433.2265625,0.041011287987446236,0.020979307715204107,0.02003198027224213,increase
NOC,2023-06-26,2023-06-26,52473088.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1 AND 2,P00065,428.1332092285156,437.82305908203125,0.02263279195504705,0.029285122661377803,-0.006652330706330752,increase
NOC,2023-09-11,2023-09-11,24104879.05,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2,P00072,407.8999328613281,422.79547119140625,0.03651762878603389,-0.0075611094197175766,0.044078738205751464,increase
NOC,2023-10-31,2023-10-31,13165604.52,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1&2,P00076,452.4618225097656,448.88189697265625,-0.007912105196526516,0.04401261069226311,-0.05192471588878962,increase
NOC,2023-11-07,2023-11-07,81821459.57,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFARED POLAR SPACE VEHICLES 1 &2,P00077,448.88189697265625,448.046875,-0.001860226438820088,0.02679537080840003,-0.028655597247220117,increase
NOC,2023-11-27,2023-11-27,32500000.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2,P00078,451.3343811035156,462.8395690917969,0.025491494709866745,0.004252259374945342,0.021239235334921405,increase
NOC,2023-12-06,2023-12-06,150000000.0,CONT_AWD_FA881018C0006_9700_-NONE-_-NONE-,NEXT GENERATION OVERHEAD PERSISTENT INFRARED POLAR SPACE VEHICLES 1 AND 2,P00080,462.8010559082031,467.3491516113281,0.009827323522846753,0.034675360693644595,-0.024848037170797845,increase
NOC,2003-10-10,2021-12-17,59000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00001,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2003-12-23,2021-12-17,160000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00003,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-06-25,2021-12-17,45739379.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00009,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-08-20,2021-12-17,15000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00010,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-10-06,2021-12-17,278278410.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00012,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2004-12-06,2021-12-17,10781600.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00016,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-02-01,2021-12-17,82000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00019,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-05-19,2021-12-17,86007131.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00028,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-08-25,2021-12-17,26742522.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00034,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-10-07,2021-12-17,63000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00038,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-10-21,2021-12-17,38490000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00040,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-12-05,2021-12-17,25000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00046,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-12-14,2021-12-17,14395000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00047,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2005-12-23,2021-12-17,33000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00049,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-01-24,2021-12-17,12700000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00053,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-01-25,2021-12-17,220620000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00054,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-03-17,2021-12-17,85000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00059,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-06-23,2021-12-17,13266000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00066,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-09-08,2021-12-17,20400000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,,P00072,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-10-05,2021-12-17,79500000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,200311!000122!1700!AA412 !NAVAL AIR SYSTEMS COMMAND       !N0001903C0057  !A!N! !N!                   !20030804!20121231!077652761!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!SOUTH OYSTER BAY ROAD     !BETHPAGE            !NY!11714!06387!059!36!BETHPAGE            !NASSAU                !NEW YORK  !+000024295890!N!N!001935787812!AC15!RDTE/AIRCRAFT-ENG/MANUF DEVELOP                   !A1A!AIRFRAMES AND SPARES          !2AEB!E-2 HAWKEYE                   !336411!E! !3! ! ! ! ! !99990909!B! ! !A! !D!U!R!1!001!N!1A!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!N! ! ! !Y!    !      !0001! !,P00075,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2006-11-15,2021-12-17,122003567.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,200311!000122!1700!AA412 !NAVAL AIR SYSTEMS COMMAND       !N0001903C0057  !A!N! !N!                   !20030804!20121231!077652761!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!SOUTH OYSTER BAY ROAD     !BETHPAGE            !NY!11714!06387!059!36!BETHPAGE            !NASSAU                !NEW YORK  !+000024295890!N!N!001935787812!AC15!RDTE/AIRCRAFT-ENG/MANUF DEVELOP                   !A1A!AIRFRAMES AND SPARES          !2AEB!E-2 HAWKEYE                   !336411!E! !3! ! ! ! ! !99990909!B! ! !A! !D!U!R!1!001!N!1A!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!N! ! ! !Y!    !      !0001! !,P00079,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-01-04,2021-12-17,22583570.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,200311!000122!1700!AA412 !NAVAL AIR SYSTEMS COMMAND       !N0001903C0057  !A!N! !N!                   !20030804!20121231!077652761!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!SOUTH OYSTER BAY ROAD     !BETHPAGE            !NY!11714!06387!059!36!BETHPAGE            !NASSAU                !NEW YORK  !+000024295890!N!N!001935787812!AC15!RDTE/AIRCRAFT-ENG/MANUF DEVELOP                   !A1A!AIRFRAMES AND SPARES          !2AEB!E-2 HAWKEYE                   !336411!E! !3! ! ! ! ! !99990909!B! ! !A! !D!U!R!1!001!N!1A!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!N! ! ! !Y!    !      !0001! !,P00081,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-01-31,2021-12-17,95900000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,200311!000122!1700!AA412 !NAVAL AIR SYSTEMS COMMAND       !N0001903C0057  !A!N! !N!                   !20030804!20121231!077652761!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!SOUTH OYSTER BAY ROAD     !BETHPAGE            !NY!11714!06387!059!36!BETHPAGE            !NASSAU                !NEW YORK  !+000024295890!N!N!001935787812!AC15!RDTE/AIRCRAFT-ENG/MANUF DEVELOP                   !A1A!AIRFRAMES AND SPARES          !2AEB!E-2 HAWKEYE                   !336411!E! !3! ! ! ! ! !99990909!B! ! !A! !D!U!R!1!001!N!1A!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!N! ! ! !Y!    !      !0001! !,P00083,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-06-13,2021-12-17,32416874.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,200311!000122!1700!AA412 !NAVAL AIR SYSTEMS COMMAND       !N0001903C0057  !A!N! !N!                   !20030804!20121231!077652761!008255408!016435559!N!NORTHROP GRUMMAN SYSTEMS CORPO!SOUTH OYSTER BAY ROAD     !BETHPAGE            !NY!11714!06387!059!36!BETHPAGE            !NASSAU                !NEW YORK  !+000024295890!N!N!001935787812!AC15!RDTE/AIRCRAFT-ENG/MANUF DEVELOP                   !A1A!AIRFRAMES AND SPARES          !2AEB!E-2 HAWKEYE                   !336411!E! !3! ! ! ! ! !99990909!B! ! !A! !D!U!R!1!001!N!1A!A!Y!Z!  !  !N!C!N! ! ! !A!A!A!A!000!A!C!N! ! ! !Y!    !      !0001! !,P00088,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-09-11,2021-12-17,23500000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTAL FUNDING AND LOA CORRECTION,P00095,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-09-26,2021-12-17,18453000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,E-2D ADVANCED HAWKEYE PRODUCTIONIZATION EFFORT,P00099,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-10-16,2021-12-17,115000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,"FUNDING FOR CLIN 0001 SLIN 000159, CLIN 0401 SLIN 040107 AND MAKE AN ADMINISTRATIVE CHANGE",P00102,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-11-30,2021-12-17,104000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTAL FUNDING FOR CLIN 0001 SLIN 000160,P00104,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2007-12-05,2021-12-17,180244633.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,"E-2D PILOT PRODUCTION SPARES ADDITIONAL LONG LEAD MATERIAL AND INCREMENTAL FUNDING FOR PILOT PRODUCTION AIRCRAFT, SPARES, AND PRODUCTIONIZATION EFFORTS",P00105,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-02-26,2021-12-17,43685954.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTALLY FUND CLIN 0001 AND 0401 FOR CONTINUED CONTRACT SUPPORT.,P00111,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-07-01,2021-12-17,44806804.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,SPARES REQUIREMENT FOR THREE (3) E-2D AHE PILOT PRODUCTION AIRCRAFT,P00125,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-07-01,2021-12-17,10228143.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCORPORATE T56-A-427A ENGINE INTO PILOT PRODUCTION,P00126,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-08-26,2021-12-17,22477121.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTAL FUNDING FOR SD&D AND PILOT PRODUCTION,P00130,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-09-17,2021-12-17,29196283.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTAL FUNDING,P00134,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2008-10-22,2021-12-17,196000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,"INCREMENTAL FUNDING FOR 0001, 0401, AND 0405",P00140,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-01-26,2021-12-17,21759002.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTAL FUNDING,P00147,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-04-21,2021-12-17,13787721.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,PERIOD #9 INTERIM AWARD FEE PAYMENT AND CHANGE TO AWARD FEE CLAUSE,P00152,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-04-30,2021-12-17,12742098.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INTEGRATED LOGISTICS SUPPORT FOR THE E-2D ADVANCED HAWKEYE PILOT PRODUCTION AIRCRAFT,P00154,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-09-04,2021-12-17,35486819.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,PERIOD #9 AWARD FEE FUNDING AND INCREMENTAL FUNDING,P00171,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-11-09,2021-12-17,19050000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,INCREMENTAL FUNDING FOR PILOT PRODUCTION CLIN 0401,P00180,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2009-11-09,2021-12-17,11196454.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,MOD TO INCLUDED ADM REQUIREMENT,P00179,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-01-27,2021-12-17,43000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,"MODIFICATION IS TO INCREMENTALLY FUND CLIN 0001 SLIN 000184, INCREMENTALLY FUND CLIN 0401 SLIN 040120 AND EXTEND THE PERIOD OF PERFORMANCE IN ITEM 0208-JPALS FY09 FOR CONTINUED PERFORMANCE OF CONTRACT N00019-03-C-0057.",P00186,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-03-31,2021-12-17,23073130.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO FUND CLIN 0001 SLIN 000185 IN THE AMOUNT OF $23,073,130.",P00190,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-05-25,2021-12-17,44524618.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,"THE PURPOSE OF THIS MODIFICATION IS TO INCREASE THE VALUE OF CLIN 0001 SLIN 000187 IN THE AMOUNT OF $44,524,618.",P00196,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-09-07,2021-12-17,12555657.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,AWARD FEE PERIOD #10,P00207,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-09-30,2021-12-17,17626150.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREASE THE VALUE OF CLIN 0001 FOR THE MODE 5 AND MODE S INTERROGATION UPGRADE TO THE E-2D ADVANCED HAWKEYE (AHE) WEAPON SYSTEM AND IDENTIFICATION FRIEND OR FOE (IFF) INTERROGATOR SYSTEM.,P00210,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2010-11-03,2021-12-17,10000000.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,THE PURPOSE OF THIS MODIFICATION IS TO INCREMENTALLY FUND CLIN 0001 SLIN 000198 FOR CONTINUED PERFORMANCE OF CONTRACT N00019-03-C-0057.,P00215,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2011-04-13,2021-12-17,20723766.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,FUNDING IN CLIN 0010 IS IN SUPPORT OF CLIN 0001.,P00223,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2011-08-16,2021-12-17,47587946.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,ROR,P00229,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2012-02-15,2021-12-17,14537523.0,CONT_AWD_N0001903C0057_9700_-NONE-_-NONE-,TO PROVIDE INCREMENTAL FUNDING FOR THE SUBJECT CONTRACT.,P00242,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-06-28,2021-12-17,23522749.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NEXT GENERATION INTERCEPTOR ALL-UP-ROUND DEVELOPMENT,P00002,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-07-23,2021-12-17,22000000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00004,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2021-11-16,2021-12-17,-53900000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00006,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,decrease
NOC,2021-11-30,2021-12-17,54090000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00007,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
NOC,2022-01-14,2022-01-14,83534333.32,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00009,376.9751281738281,376.6106872558594,-0.0009667505645112522,-0.054198657377121796,0.053231906812610544,increase
NOC,2022-03-10,2022-03-10,169048052.2,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00011,417.0898132324219,402.25848388671875,-0.035559078345167874,0.03571996413823493,-0.0712790424834028,increase
NOC,2022-05-19,2022-05-19,143931839.15,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00013,420.7391052246094,438.4973449707031,0.04220724797285864,0.04026108743496222,0.0019461605378964172,increase
NOC,2022-08-29,2022-08-29,34175243.06,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00015,459.0386962890625,453.30316162109375,-0.012494664860142881,-0.030372614257628952,0.01787794939748607,increase
NOC,2022-10-25,2022-10-25,166356500.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00018,497.72271728515625,506.3494873046875,0.017332481962218302,-0.000779975093179156,0.01811245705539746,increase
NOC,2022-11-15,2022-11-15,10704000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00020,473.12701416015625,495.7384338378906,0.047791436550863015,0.002968662137527258,0.04482277441333576,increase
NOC,2022-11-30,2022-11-30,103761497.5,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00021,505.57666015625,512.1370849609375,0.012976122755864523,-0.03582996088290596,0.04880608363877048,increase
NOC,2023-01-27,2023-01-27,65945466.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00025,414.9068603515625,417.7414245605469,0.006831808484879154,0.016194312558005408,-0.009362504073126254,increase
NOC,2023-02-24,2023-02-24,471511000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00027,448.06597900390625,444.7072448730469,-0.007496070418749855,0.019042592208585743,-0.026538662627335598,increase
NOC,2023-05-24,2023-05-24,21459137.96,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00028,420.02557373046875,419.0453186035156,-0.0023337986738449328,0.025704400990411498,-0.02803819966425643,increase
NOC,2023-07-20,2023-07-20,14692782.86,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00029,434.19171142578125,425.5434265136719,-0.019918125299330302,0.0005601128581109876,-0.02047823815744129,increase
NOC,2023-08-15,2023-08-15,-39000000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00030,404.38623046875,418.2999572753906,0.03440702417219383,-0.011336558643956801,0.04574358281615063,decrease
NOC,2023-08-30,2023-08-30,39000863.97,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00031,417.3056335449219,413.64892578125,-0.00876266091260002,-0.014115573386294898,0.005352912473694878,increase
NOC,2023-10-23,2023-10-23,282500000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00032,461.2628479003906,449.8224792480469,-0.024802276412286058,-0.011908877880826233,-0.012893398531459824,increase
NOC,2023-12-08,2023-12-08,335000000.0,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,NGI AUR DEVELOPMENT PRE-KP#3,P00033,458.90814208984375,444.2615966796875,-0.03191607223061384,0.024937140433203425,-0.056853212663817265,increase
NOC,2002-11-19,2021-12-17,25500000.0,CONT_AWD_F0470102C0009_9700_-NONE-_-NONE-,200303!000011!5700!CZ39 !SMC/PKZ LOS ANGELES AFB !F0470102C0009 !A!N! !N!P00009 !20021119!20100930!008324949!004179453!016435559!N!NORTHROP GRUMMAN SPACE & MISSI!GARY HAWKINS !REDONDO BEACH !CA!90278!60018!037!06!REDONDO BEACH !LOS ANGELES !CALIFORNIA!+000025500000!N!N!000000000000!AC22!RDTE/MISSILE AND SPACE SYSTEMS-APPLIED RESEARCH !A2 !MISSILE AND SPACE SYSTEMS !3000!NOT DISCERNABLE OR CLASSIFIED !541720!E! !3! ! !C! ! !99990909!B! ! !N!A!D!N!R!1!001!N!2A!A!Y!Z! ! !N!C!N! ! ! !A!Z!A!A!000!A!C!N! ! ! !Y! ! !0001! !,P00009,352.6905822753906,358.9976501464844,0.017882722669835895,0.03691042791499715,-0.019027705245161255,increase
